datetime,symbol,open,high,low,close,volume
2024-04-07 17:15:00,FX:EURJPY,164.23399999999998,164.23399999999998,164.202,164.202,5.0
2024-04-07 17:16:00,FX:EURJPY,164.202,164.22199999999998,164.202,164.202,2.0
2024-04-07 17:17:00,FX:EURJPY,164.202,164.203,164.201,164.203,3.0
2024-04-07 17:18:00,FX:EURJPY,164.203,164.20499999999998,164.203,164.20399999999998,3.0
2024-04-07 17:19:00,FX:EURJPY,164.20399999999998,164.20399999999998,164.203,164.203,2.0
2024-04-07 17:20:00,FX:EURJPY,164.203,164.215,164.2,164.21099999999998,18.0
2024-04-07 17:21:00,FX:EURJPY,164.21099999999998,164.226,164.21099999999998,164.21099999999998,7.0
2024-04-07 17:22:00,FX:EURJPY,164.21099999999998,164.214,164.21099999999998,164.214,7.0
2024-04-07 17:23:00,FX:EURJPY,164.214,164.22199999999998,164.214,164.22,16.0
2024-04-07 17:24:00,FX:EURJPY,164.22,164.22,164.20499999999998,164.20499999999998,3.0
2024-04-07 17:25:00,FX:EURJPY,164.20499999999998,164.219,164.20499999999998,164.219,13.0
2024-04-07 17:26:00,FX:EURJPY,164.219,164.219,164.19899999999998,164.2,5.0
2024-04-07 17:29:00,FX:EURJPY,164.2,164.2,164.19899999999998,164.19899999999998,1.0
2024-04-07 17:30:00,FX:EURJPY,164.19899999999998,164.19899999999998,164.195,164.19899999999998,3.0
2024-04-07 17:31:00,FX:EURJPY,164.19899999999998,164.201,164.191,164.191,42.0
2024-04-07 17:32:00,FX:EURJPY,164.191,164.19799999999998,164.191,164.196,35.0
2024-04-07 17:33:00,FX:EURJPY,164.196,164.20399999999998,164.195,164.20399999999998,36.0
2024-04-07 17:34:00,FX:EURJPY,164.20399999999998,164.22899999999998,164.201,164.224,75.0
2024-04-07 17:35:00,FX:EURJPY,164.224,164.244,164.22,164.22799999999998,95.0
2024-04-07 17:36:00,FX:EURJPY,164.22799999999998,164.23,164.22799999999998,164.23,3.0
2024-04-07 17:37:00,FX:EURJPY,164.23,164.243,164.23,164.23999999999998,22.0
2024-04-07 17:38:00,FX:EURJPY,164.23999999999998,164.244,164.238,164.244,13.0
2024-04-07 17:39:00,FX:EURJPY,164.244,164.251,164.23999999999998,164.249,21.0
2024-04-07 17:40:00,FX:EURJPY,164.249,164.25199999999998,164.23399999999998,164.236,11.0
2024-04-07 17:41:00,FX:EURJPY,164.236,164.238,164.22,164.22899999999998,20.0
2024-04-07 17:42:00,FX:EURJPY,164.22899999999998,164.251,164.224,164.23399999999998,17.0
2024-04-07 17:43:00,FX:EURJPY,164.23399999999998,164.253,164.226,164.238,27.0
2024-04-07 17:44:00,FX:EURJPY,164.238,164.239,164.23,164.232,9.0
2024-04-07 17:45:00,FX:EURJPY,164.232,164.255,164.23,164.242,20.0
2024-04-07 17:46:00,FX:EURJPY,164.242,164.257,164.225,164.256,22.0
2024-04-07 17:47:00,FX:EURJPY,164.256,164.267,164.23399999999998,164.255,28.0
2024-04-07 17:48:00,FX:EURJPY,164.255,164.267,164.25199999999998,164.255,28.0
2024-04-07 17:49:00,FX:EURJPY,164.255,164.255,164.253,164.253,33.0
2024-04-07 17:50:00,FX:EURJPY,164.253,164.256,164.253,164.254,5.0
2024-04-07 17:51:00,FX:EURJPY,164.254,164.262,164.254,164.262,17.0
2024-04-07 17:52:00,FX:EURJPY,164.262,164.26299999999998,164.262,164.26299999999998,14.0
2024-04-07 17:53:00,FX:EURJPY,164.26299999999998,164.265,164.26299999999998,164.265,9.0
2024-04-07 17:54:00,FX:EURJPY,164.265,164.266,164.265,164.266,6.0
2024-04-07 17:55:00,FX:EURJPY,164.266,164.267,164.266,164.266,5.0
2024-04-07 17:56:00,FX:EURJPY,164.266,164.267,164.266,164.267,1.0
2024-04-07 17:57:00,FX:EURJPY,164.267,164.267,164.266,164.266,3.0
2024-04-07 17:58:00,FX:EURJPY,164.266,164.26899999999998,164.266,164.267,10.0
2024-04-07 17:59:00,FX:EURJPY,164.267,164.27599999999998,164.261,164.26899999999998,77.0
2024-04-07 18:00:00,FX:EURJPY,164.26899999999998,164.38899999999998,164.265,164.363,333.0
2024-04-07 18:01:00,FX:EURJPY,164.363,164.385,164.31699999999998,164.338,213.0
2024-04-07 18:02:00,FX:EURJPY,164.338,164.358,164.31199999999998,164.321,208.0
2024-04-07 18:03:00,FX:EURJPY,164.321,164.334,164.313,164.32899999999998,78.0
2024-04-07 18:04:00,FX:EURJPY,164.32899999999998,164.32899999999998,164.30599999999998,164.31,95.0
2024-04-07 18:05:00,FX:EURJPY,164.31,164.31199999999998,164.274,164.28199999999998,120.0
2024-04-07 18:06:00,FX:EURJPY,164.28199999999998,164.292,164.274,164.278,61.0
2024-04-07 18:07:00,FX:EURJPY,164.278,164.285,164.24099999999999,164.251,104.0
2024-04-07 18:08:00,FX:EURJPY,164.251,164.259,164.23,164.232,72.0
2024-04-07 18:09:00,FX:EURJPY,164.232,164.257,164.22799999999998,164.256,84.0
2024-04-07 18:10:00,FX:EURJPY,164.256,164.266,164.243,164.243,65.0
2024-04-07 18:11:00,FX:EURJPY,164.243,164.251,164.243,164.245,69.0
2024-04-07 18:12:00,FX:EURJPY,164.245,164.24599999999998,164.237,164.243,99.0
2024-04-07 18:13:00,FX:EURJPY,164.243,164.244,164.22299999999998,164.225,161.0
2024-04-07 18:14:00,FX:EURJPY,164.225,164.237,164.219,164.224,131.0
2024-04-07 18:15:00,FX:EURJPY,164.224,164.225,164.209,164.213,129.0
2024-04-07 18:16:00,FX:EURJPY,164.213,164.219,164.212,164.212,57.0
2024-04-07 18:17:00,FX:EURJPY,164.212,164.225,164.212,164.22299999999998,76.0
2024-04-07 18:18:00,FX:EURJPY,164.22299999999998,164.243,164.22,164.23,125.0
2024-04-07 18:19:00,FX:EURJPY,164.23,164.24099999999999,164.226,164.233,86.0
2024-04-07 18:20:00,FX:EURJPY,164.233,164.23999999999998,164.227,164.236,126.0
2024-04-07 18:21:00,FX:EURJPY,164.236,164.236,164.224,164.233,66.0
2024-04-07 18:22:00,FX:EURJPY,164.233,164.233,164.21699999999998,164.22799999999998,54.0
2024-04-07 18:23:00,FX:EURJPY,164.22799999999998,164.25,164.22799999999998,164.249,49.0
2024-04-07 18:24:00,FX:EURJPY,164.249,164.25799999999998,164.24599999999998,164.248,81.0
2024-04-07 18:25:00,FX:EURJPY,164.248,164.255,164.22899999999998,164.233,110.0
2024-04-07 18:26:00,FX:EURJPY,164.233,164.249,164.227,164.227,104.0
2024-04-07 18:27:00,FX:EURJPY,164.227,164.23499999999999,164.22,164.23,106.0
2024-04-07 18:28:00,FX:EURJPY,164.23,164.23999999999998,164.226,164.23,87.0
2024-04-07 18:29:00,FX:EURJPY,164.23,164.249,164.23,164.244,50.0
2024-04-07 18:30:00,FX:EURJPY,164.244,164.28099999999998,164.23999999999998,164.278,124.0
2024-04-07 18:31:00,FX:EURJPY,164.278,164.307,164.278,164.296,148.0
2024-04-07 18:32:00,FX:EURJPY,164.296,164.31099999999998,164.29399999999998,164.301,134.0
2024-04-07 18:33:00,FX:EURJPY,164.301,164.313,164.29399999999998,164.307,134.0
2024-04-07 18:34:00,FX:EURJPY,164.307,164.316,164.30599999999998,164.31,104.0
2024-04-07 18:35:00,FX:EURJPY,164.31,164.31199999999998,164.301,164.30499999999998,91.0
2024-04-07 18:36:00,FX:EURJPY,164.30499999999998,164.309,164.29899999999998,164.301,67.0
2024-04-07 18:37:00,FX:EURJPY,164.301,164.308,164.283,164.292,110.0
2024-04-07 18:38:00,FX:EURJPY,164.292,164.29999999999998,164.28699999999998,164.295,82.0
2024-04-07 18:39:00,FX:EURJPY,164.295,164.303,164.291,164.296,64.0
2024-04-07 18:40:00,FX:EURJPY,164.296,164.297,164.292,164.29299999999998,53.0
2024-04-07 18:41:00,FX:EURJPY,164.29299999999998,164.307,164.292,164.298,79.0
